onset	duration	trial_type
6.01	1	acatch
13.51	1	CCW
28.51	1	CW
36.01	1	CCW
43.5	1	CCW
51.01	1	CCW
60.01	1	CW
67.5	1	CCW
75.01	1	CW
84.01	1	CW
94.5	1	vcatch
103.51	1	CW
111.02	1	CCW
118.5	1	CCW
127.51	1	CW
141.0	1	CW
150.01	1	CCW
157.52	1	CW
166.5	1	CW
174.01	1	CW
181.52	1	CCW
190.51	1	CCW
198.01	1	CW
205.52	1	CW
213.0	1	CCW
220.51	1	CW
228.01	1	CW
235.5	1	CW
243.01	1	CW
250.51	1	CCW
258.0	1	CCW
268.51	1	CCW
276.02	1	CW
285.0	1	CW
292.51	1	CCW
301.52	1	CW
312.01	1	CCW
322.51	1	CCW
330.0	1	CCW
337.51	1	CCW
351.0	1	CCW
358.51	1	CW
